Speed,LapDistPct,Lat,Lon,Brake,Throttle,RPM,SteeringWheelAngle,Gear,Clutch,ABSActive,DRSActive,LatAccel,LongAccel,VertAccel,Yaw,YawRate,PositionType
22.50178,0.19520882,39.2312583195105,-77.97344021847276,0.0686286,0,4960.556,-0.6185735,1,1,false,false,-15.0472145,-2.902666,9.289205,2.6184862,-0.73052603,3
22.426947,0.19541493,39.23125570751762,-77.97344299853874,0.0515906,0,4959.8394,-0.6336816,1,1,false,false,-16.99283,-2.9862363,10.391052,2.606254,-0.7396701,3
22.354584,0.19562021,39.23125318513846,-77.97344589419045,0.045394976,0,4969.807,-0.6461753,1,1,false,false,-16.428047,-2.6480973,10.001757,2.593799,-0.753512,3
22.28871,0.19582482,39.23125066330909,-77.97344867390295,0.042297155,0,4970.367,-0.6577981,1,1,false,false,-16.09748,-2.4009802,9.697788,2.5812874,-0.74544525,3
22.220098,0.19602871,39.231248140929935,-77.97345156955465,0.039795075,0,4957.2944,-0.66825897,1,1,false,false,-17.615843,-2.434592,10.518584,2.5690591,-0.7239049,3
22.154884,0.19623204,39.23124570926407,-77.97345446520634,0.03908019,0,4949.018,-0.679009,1,1,false,false,-16.59368,-2.160965,10.255207,2.5569918,-0.72788554,3
22.095383,0.19643456,39.23124327704843,-77.97345736085803,0.038007863,0,4943.509,-0.6880162,1,1,false,false,-15.772255,-2.0261297,9.425859,2.544807,-0.7321195,3
22.034702,0.19663592,39.23124093499629,-77.97346037244891,0.035863213,0,4929.2163,-0.6909227,1,1,false,false,-16.747633,-2.1470506,9.995955,2.5326333,-0.7301661,3
21.972313,0.19683653,39.23123859294416,-77.9734632681006,0.03348028,0,4914.0894,-0.69295627,1,1,false,false,-16.72792,-2.0710506,10.029016,2.5203667,-0.7426158,3
21.91287,0.19703649,39.231236250892024,-77.973466279338,0.032169666,0,4904.0044,-0.69324636,1,1,false,false,-15.585011,-1.9191681,9.298135,2.5079494,-0.7452125,3
21.85674,0.19723578,39.23123390938967,-77.97346929092888,0.029786725,0,4893.583,-0.6897601,1,1,false,false,-15.294695,-1.8955978,8.978933,2.4956324,-0.7342724,3
21.799402,0.19743448,39.23123165750105,-77.97347241810544,0.026808055,0,4880.329,-0.6851118,1,1,false,false,-15.401342,-1.9000486,9.182999,2.4833999,-0.7366592,3
21.74077,0.19763264,39.23122949522615,-77.97347542969632,0.023114497,0,4868.393,-0.6822055,1,1,false,false,-15.957659,-1.9204925,9.468554,2.471114,-0.73424166,3
21.682686,0.19783027,39.23122724333753,-77.9734785568729,0.01858692,0,4859.2695,-0.6772665,1,1,false,false,-15.790226,-1.8071402,9.445707,2.4590392,-0.7136151,3
21.627188,0.1980274,39.231225171775925,-77.97348168440296,0.013940191,0,4848.95,-0.66622424,1,1,false,false,-15.423511,-1.6907122,9.205859,2.4473462,-0.68797004,3
21.572937,0.19822395,39.23122301005081,-77.97348492751871,0.009055165,0.0021270365,4835.738,-0.65431184,1,1,false,false,-16.349007,-1.6742578,9.810551,2.4360735,-0.66871643,3
21.516705,0.19841975,39.2312209384892,-77.97348805469528,0.0032169677,0.006442764,4821.75,-0.6435607,1,1,false,false,-16.809942,-1.6370337,10.116722,2.424791,-0.68544847,3
21.462034,0.1986149,39.23121886637782,-77.97349129781105,0,0.009309637,4810.543,-0.63281083,1,1,false,false,-16.506897,-1.5970614,9.806249,2.413222,-0.70145524,3
21.410437,0.19880947,39.23121688497972,-77.97349454092681,0,0.018418904,4802.7397,-0.6188634,1,1,false,false,-14.657056,-1.382706,8.696474,2.4015183,-0.7012967,3
21.367367,0.19900358,39.23121490303185,-77.97349778404256,0,0.026079316,4795.556,-0.6078228,1,1,false,false,-11.854759,-1.2689308,6.7699223,2.3899884,-0.67446,3
21.32628,0.19919725,39.231212921633755,-77.97350102715832,0,0.04092233,4788.8525,-0.6025927,1,1,false,false,-11.975569,-1.2488854,7.0472355,2.3790963,-0.63241357,3
21.281347,0.19939052,39.23121102984939,-77.97350427027408,0,0.057692017,4788.927,-0.6101472,1,1,false,false,-14.095787,-1.3284533,8.554461,2.368705,-0.6184745,3
21.23224,0.19958337,39.2312091386148,-77.973507629329,0,0.08115107,4798.3516,-0.62874246,1,1,false,false,-15.541187,-1.3928503,9.399669,2.358339,-0.62249154,3
21.179482,0.19977582,39.23120724683044,-77.97351087244476,0,0.10414775,4812.586,-0.65402085,1,1,false,false,-17.788551,-1.3971113,10.588168,2.3480346,-0.6048737,3
21.131546,0.19996798,39.23120544520958,-77.9735142314997,0,0.1314447,4831.1733,-0.6874353,1,1,false,false,-16.135359,-1.0917374,10.566662,2.337977,-0.61164147,3
21.087431,0.20015965,39.23120364358873,-77.97351759055464,0,0.14916998,4857.474,-0.7176535,1,1,false,false,-16.48709,-1.0075037,10.118415,2.3275146,-0.64020026,3
21.04517,0.20035087,39.23120184251765,-77.97352094925611,0,0.15635261,4889.2964,-0.7455485,1,1,false,false,-15.906508,-0.97199965,9.759287,2.3166728,-0.66193235,3
21.004969,0.20054163,39.231200131060305,-77.97352442425021,0,0.15635261,4922.8066,-0.77315223,1,1,false,false,-15.361653,-0.9460568,9.136682,2.3054461,-0.6834863,3
20.964556,0.20073201,39.231198509216696,-77.97352778295169,0,0.15635261,4954.703,-0.7975585,1,1,false,false,-15.993104,-0.8773846,9.396241,2.2942693,-0.6506465,3
20.92868,0.20092203,39.23119679830913,-77.9735312579458,0,0.16066828,4988.217,-0.81993234,1,1,false,false,-13.406302,-0.7936978,8.190636,2.2836783,-0.61959296,3
20.893166,0.20111175,39.23119526662902,-77.97353473258644,0,0.17119564,5004.594,-0.8466642,1,1,false,false,-15.160167,-0.6152558,9.206463,2.2736993,-0.5818702,3
20.87077,0.20130123,39.23119364533518,-77.97353820758056,0,0.17742264,4918.5674,-0.8713626,1,1,false,false,-15.844589,0.5241344,9.834732,2.2640522,-0.58153695,3
20.860966,0.20149067,39.23119211420486,-77.9735416822212,0,0.18844308,4844.4673,-0.89867634,1,1,false,false,-15.261408,0.8302537,9.537662,2.2542813,-0.5870668,3
20.848787,0.20168029,39.23119058307453,-77.97354527280102,0,0.19705917,4835.9775,-0.9251184,1,1,false,false,-15.251963,0.37768054,9.373844,2.2445793,-0.5731287,3
20.828157,0.20187004,39.231189141557934,-77.97354886338084,0,0.20999089,4856.67,-0.95068747,1,1,false,false,-14.991313,-0.13049173,9.385776,2.235224,-0.5501803,3
20.805164,0.20205952,39.23118770059112,-77.97355233837496,0,0.21717352,4866.1943,-0.97451526,1,1,false,false,-15.134119,-0.09870246,9.559022,2.2261486,-0.54003793,3
20.784946,0.20224874,39.231186259074526,-77.97355592895478,0,0.22435611,4859.792,-0.9971802,1,1,false,false,-15.435683,0.082232624,9.811845,2.2171376,-0.5420303,3
20.767149,0.20243777,39.23118490827122,-77.9735595195346,0,0.22435613,4850.18,-1.0102556,1,1,false,false,-15.428336,0.04947703,9.937807,2.208031,-0.55397046,3
20.748787,0.2026267,39.23118355691813,-77.97356322570013,0,0.23010527,4848.918,-1.0154855,1,1,false,false,-15.340082,0.047768146,9.818237,2.1985776,-0.578338,3
20.732473,0.20281549,39.23118229572855,-77.97356681663342,0,0.23298758,4854.876,-1.0151958,1,1,false,false,-14.850474,0.123096935,9.487058,2.1888711,-0.58373576,3
20.719158,0.20300423,39.23118103508875,-77.97357052279895,0,0.24112576,4857.992,-1.0099658,1,1,false,false,-14.623101,0.24343921,9.447099,2.1792538,-0.5690759,3
20.706621,0.20319296,39.23117977389918,-77.97357411337877,0,0.2487862,4855.787,-1.00212,1,1,false,false,-14.1777,0.20301163,9.532813,2.1698236,-0.56568027,3
20.696554,0.20338172,39.231178602873115,-77.97357781989777,0,0.2665115,4857.9277,-0.9942745,1,1,false,false,-13.439387,0.3881353,8.854635,2.1603947,-0.56253374,3
20.687416,0.20357113,39.231177431847044,-77.97358152641678,0,0.2909416,4870.731,-0.9852663,1,1,false,false,-14.903998,0.22072582,10.406844,2.1510673,-0.5626609,3
20.671326,0.20376036,39.23117626082098,-77.97358523293578,0,0.3268546,4892.691,-0.9780028,1,1,false,false,-17.16779,0.05020208,11.682826,2.1413126,-0.61379516,3
20.661709,0.2039494,39.23117517995842,-77.9735889391013,0,0.37187693,4920.675,-0.9687043,1,1,false,false,-15.836068,0.67308754,10.787347,2.1307864,-0.6398523,3
20.663115,0.20413841,39.23117409909587,-77.97359276155949,0,0.41403228,4945.3804,-0.9565007,1,1,false,false,-14.3722,1.1461262,9.826736,2.1202617,-0.6226679,3
20.673079,0.20432758,39.23117310839682,-77.97359646807848,0,0.46383268,4965.111,-0.9466205,1,1,false,false,-13.323695,1.5848932,9.134166,2.1100805,-0.6009486,3
20.689962,0.20451692,39.23117211714799,-77.9736002901832,0,0.5016724,4986.028,-0.9451678,1,1,false,false,-13.093557,1.883487,9.095111,2.1002584,-0.58161014,3
20.710213,0.20470656,39.23117112644894,-77.9736041122879,0,0.51987565,5008.1733,-0.94952685,1,1,false,false,-13.234133,2.0388699,9.318577,2.090617,-0.5802263,3
20.731998,0.20489658,39.2311702259134,-77.97360793474608,0,0.5232358,5029.394,-0.96173066,1,1,false,false,-13.675311,2.2755542,9.729807,2.0807812,-0.60354763,3
20.76053,0.20508704,39.23116932482809,-77.97361175685079,0,0.5232356,5042.6333,-0.98294264,1,1,false,false,-16.262856,2.5369067,11.585216,2.070814,-0.5864574,3
20.786531,0.20527689,39.23116842429255,-77.97361557930897,0,0.5232356,5032.418,-1.0088029,1,1,false,false,-15.773575,2.434315,11.585857,2.0611618,-0.58095825,3
20.812487,0.20546664,39.231167613370744,-77.97361940141367,0,0.5232356,5023.319,-1.0416374,1,1,false,false,-15.423407,2.2223692,11.4493885,2.0513127,-0.60774726,3
20.835428,0.20565657,39.231166802998715,-77.97362333945756,0,0.51939756,5034.736,-1.0756346,1,1,false,false,-14.298929,2.0419128,10.565196,2.0409188,-0.63823044,3
20.854393,0.20584677,39.231166082240414,-77.97362727750145,0,0.5112595,5061.397,-1.1073073,1,1,false,false,-14.866892,1.7701967,10.923039,2.0300772,-0.6674109,3
20.872198,0.20603718,39.23116536148212,-77.97363109995963,0,0.5021503,5086.4785,-1.1343313,1,1,false,false,-14.998617,1.8578637,10.898719,2.0187073,-0.69751596,3
20.888693,0.20622785,39.2311646412736,-77.97363503800351,0,0.49305642,5095.721,-1.1538008,1,1,false,false,-15.231957,1.6917725,11.033213,2.0068414,-0.7317179,3
20.904882,0.20641884,39.23116401067881,-77.97363909198657,0,0.4801245,5097.662,-1.1660048,1,1,false,false,-15.619801,1.8541732,11.086153,1.9943683,-0.76743793,3
20.925045,0.20661014,39.23116338008402,-77.97364303003046,0,0.46575937,5102.4146,-1.1723977,1,1,false,false,-16.36495,2.2140474,11.3883,1.9814259,-0.78350985,3
20.945148,0.20680183,39.23116283965274,-77.97364696807435,0,0.44946742,5094.427,-1.1718168,1,1,false,false,-16.600082,2.073285,11.534001,1.9683791,-0.7862482,3
20.96627,0.20699307,39.23116229922147,-77.97365090611824,0,0.4336689,5071.6436,-1.1668764,1,1,false,false,-15.458212,2.2060869,10.649263,1.9553809,-0.7758373,3
20.989067,0.20718385,39.231161758790186,-77.9736549601013,0,0.42073703,5050.8926,-1.1593221,1,1,false,false,-15.027837,2.3483477,10.423439,1.9426403,-0.75428414,3
21.012018,0.20737483,39.23116130852242,-77.97365901408436,0,0.41114995,5036.2,-1.1529279,1,1,false,false,-14.702085,2.1880162,10.127795,1.9303985,-0.7170353,3
21.03253,0.20756607,39.23116085770487,-77.97366295212825,0,0.41115,5022.221,-1.1479893,1,1,false,false,-14.881367,2.1254313,10.417877,1.9187913,-0.6764464,3
21.050224,0.20775759,39.23116049760061,-77.97366700593457,0,0.41115,5008.959,-1.1459543,1,1,false,false,-14.710473,1.9273283,10.299993,1.9078181,-0.64492357,3
21.066734,0.20794941,39.231160137496346,-77.97367105991765,0,0.4164214,5000.9355,-1.1479894,1,1,false,false,-15.397191,1.8216399,10.897088,1.8972337,-0.6287321,3
21.079906,0.20814152,39.23115986700582,-77.97367511390071,0,0.41642135,4996.16,-1.1514767,1,1,false,false,-16.07491,1.6745586,11.509522,1.886766,-0.6274818,3
21.091011,0.20833395,39.23115959706507,-77.97367916770703,0,0.42551512,4993.9795,-1.1538011,1,1,false,false,-15.737299,1.5452882,11.238432,1.8762705,-0.6328113,3
21.103092,0.20852673,39.23115932657454,-77.97368322169011,0,0.43844703,4999.658,-1.1529284,1,1,false,false,-14.594762,1.6013327,10.371325,1.8656583,-0.63902974,3
21.116243,0.2087196,39.23115914624752,-77.97368727549643,0,0.45569447,5013.2236,-1.150605,1,1,false,false,-13.966118,1.5443194,10.066068,1.8549881,-0.6418163,3
21.12853,0.20891221,39.23115896647028,-77.9736913294795,0,0.47005966,5030.783,-1.1476979,1,1,false,false,-13.871833,1.5337131,10.028059,1.8441565,-0.6596944,3
21.141743,0.20910501,39.23115878614326,-77.97369538346256,0,0.49162284,5053.066,-1.1445031,1,1,false,false,-13.703878,1.6271799,9.797825,1.8329574,-0.6834035,3
21.157642,0.20929806,39.23115869597975,-77.97369943726889,0,0.5050325,5076.2397,-1.1401434,1,1,false,false,-13.303809,1.8536223,9.593943,1.821439,-0.6965833,3
21.177767,0.20949148,39.23115860581625,-77.9737036070144,0,0.5251469,5096.427,-1.1328788,1,1,false,false,-13.271035,2.1272986,9.6504965,1.809804,-0.6969761,3
21.20163,0.20968524,39.23115860581625,-77.97370766099746,0,0.54621685,5111.485,-1.1250347,1,1,false,false,-13.428365,2.338813,9.826958,1.7982578,-0.68733495,3
21.227757,0.20987952,39.23115860581625,-77.9737117148038,0,0.5658535,5122.967,-1.1174778,1,1,false,false,-13.003675,2.525216,9.416618,1.7868522,-0.68047,3
21.256952,0.21007432,39.23115860581625,-77.97371588454929,0,0.58166736,5137.443,-1.1067266,1,1,false,false,-12.719704,2.549429,9.372553,1.7756296,-0.6670364,3
21.285984,0.21026972,39.23115869597975,-77.97371993853237,0,0.59315026,5155.6816,-1.0858054,1,1,false,false,-13.402106,2.6579711,9.915123,1.7645081,-0.6669485,3
21.313845,0.21046577,39.23115878614326,-77.97372410827788,0,0.5998552,5173.29,-1.0631399,1,1,false,false,-14.344088,2.5259655,10.627467,1.7533053,-0.68048817,3
21.339977,0.21066219,39.23115896647028,-77.9737281620842,0,0.6046488,5189.447,-1.0346639,1,1,false,false,-14.250314,2.4834318,10.459847,1.74176,-0.70406026,3
21.36673,0.21085891,39.23115914624752,-77.97373233182971,0,0.6075312,5210.123,-1.0015384,1,1,false,false,-14.111287,2.6154413,10.393286,1.7298546,-0.7220717,3
21.395824,0.21105607,39.23115932657454,-77.97373638581277,0,0.6166248,5234.7017,-0.9657979,1,1,false,false,-13.548484,2.6992407,9.937083,1.7177645,-0.72532046,3
21.42635,0.2112537,39.23115950690156,-77.97374055555828,0,0.6242852,5256.668,-0.93615943,1,1,false,false,-12.837379,2.8496695,9.398432,1.705747,-0.7144629,3
