Speed,LapDistPct,Lat,Lon,Brake,Throttle,RPM,SteeringWheelAngle,Gear,Clutch,ABSActive,DRSActive,LatAccel,LongAccel,VertAccel,Yaw,YawRate,PositionType
39.957806,0.1643159,39.23170275249128,-77.97320694495616,0.7606337,0.027990568,6461.488,0.05084383,2,1,false,false,-0.2495279,-15.288792,9.131938,3.1233196,-0.05674195,3
39.683006,0.16470356,39.23169698752446,-77.97320891380137,0.76682943,0.02512369,6400.588,0.039513122,2,1,false,false,-1.4128071,-16.380705,12.516839,3.1228735,-0.004015677,3
39.450012,0.16508885,39.23169131272114,-77.97321099893922,0.7711189,0.022241402,6405.233,0.034573,2,1,false,false,-1.9001015,-12.875426,11.484457,3.122803,-0.012739962,3
39.249943,0.16547203,39.23168563791783,-77.97321308372362,0.77516997,0.022241404,6538.368,0.027310554,2,1,false,false,-1.3407135,-12.170768,10.192724,3.1223247,-0.0392017,3
39.035854,0.16585322,39.23167996311451,-77.973215168508,0.77910155,0.019374525,6521.859,0.011911573,2,1,false,false,-1.9305632,-11.808176,11.297281,3.1216397,-0.044044826,3
38.866966,0.16623254,39.2316742883112,-77.97321713770668,0.7827952,0.019374529,6466.479,0.0005808589,2,1,false,false,-1.3030608,-9.117564,6.5136805,3.1207907,-0.055506278,3
38.70697,0.1666103,39.23166870367139,-77.97321922249107,0.78601205,0.019374529,6413.512,-0.009006145,2,1,false,false,-0.8646652,-10.540121,6.931464,3.119922,-0.039596688,3
38.504898,0.1669862,39.23166311903159,-77.97322119133628,0.78696525,0.019374529,6375.0693,-0.017431432,2,1,false,false,-1.8609123,-13.416052,10.365762,3.1195283,-0.006730294,3
38.27542,0.16735995,39.23165762455529,-77.97322327647413,0.7869653,0.019374529,6392.5713,-0.016560696,2,1,false,false,-2.7292144,-12.773078,11.914785,3.1193564,-0.031464536,3
38.111633,0.16773176,39.23165203991548,-77.97322524531934,0.7869653,0.019374529,6369.54,-0.010458855,2,1,false,false,-1.2090001,-8.285765,8.124018,3.1182816,-0.084486544,3
37.975174,0.16810219,39.23164654543918,-77.97322721451802,0.7869653,0.019374529,6317.7905,-0.011040841,2,1,false,false,-0.5944847,-9.733068,5.8323927,3.1168613,-0.07563284,3
37.779396,0.16847084,39.23164114057662,-77.9732292993024,0.7869653,0.019374529,6268.1807,-0.0069725728,2,1,false,false,-1.5087154,-13.133114,8.821366,3.1159422,-0.041768543,3
37.558113,0.16883726,39.23163564610032,-77.97323126850108,0.7869653,0.016492238,6216.2695,0.0061007207,2,1,false,false,-2.0515325,-13.454002,10.518379,3.1152368,-0.04775663,3
37.36589,0.16920158,39.231630241787535,-77.97323323734629,0.7876802,0.01649224,6165.0044,0.016269706,2,1,false,false,-1.4021952,-10.956607,9.248261,3.1144097,-0.044880874,3
37.192085,0.16956419,39.23162492708848,-77.97323520654497,0.78732264,0.013625366,6114.2764,0.01568997,2,1,false,false,-1.2422415,-10.724882,9.232813,3.1137571,-0.030877056,3
37.000042,0.16992503,39.231619522775695,-77.97323717539017,0.7863697,0.013625365,6063.948,0.013074417,2,1,false,false,-1.6363803,-11.952597,10.341034,3.1133523,-0.020938614,3
36.804935,0.17028375,39.231614208076635,-77.97323914458886,0.7856547,0.013625365,6013.5376,0.0124935545,2,1,false,false,-1.6406395,-11.878038,10.399798,3.1130035,-0.022545544,3
36.614998,0.17064048,39.23160889392736,-77.97324111343406,0.78541654,0.013625365,6068.987,0.011911571,2,1,false,false,-1.3890396,-11.895733,9.6845455,3.1126468,-0.021010874,3
36.412712,0.17099532,39.231603669391816,-77.97324308263273,0.78505886,0.013625365,6096.3604,0.011911571,2,1,false,false,-1.4807614,-12.540987,10.112292,3.112317,-0.020319713,3
36.206116,0.17134814,39.23159844485627,-77.97324505147795,0.7854166,0.013625365,6054.1323,0.013946267,2,1,false,false,-1.6756558,-12.132175,10.749043,3.1120126,-0.01957391,3
36.008842,0.17169899,39.231593220320725,-77.97324702067662,0.7849397,0.013625365,6040.9854,0.016560702,2,1,false,false,-1.7953542,-11.982193,10.930171,3.1116788,-0.023295214,3
35.8118,0.17204776,39.23158799633495,-77.9732489898753,0.78458226,0.013625365,6054.104,0.017141558,2,1,false,false,-1.8419024,-12.018086,10.869069,3.1112819,-0.026417313,3
35.615223,0.17239448,39.23158286196292,-77.97325084278133,0.7845824,0.013625365,6044.6025,0.014527126,2,1,false,false,-1.9471765,-11.909558,10.958862,3.1108265,-0.030442301,3
35.435524,0.17273937,39.23157781775439,-77.97325281198002,0.7850591,0.013625365,6013.932,0.007844426,2,1,false,false,-1.6131616,-10.508276,8.940778,3.1103113,-0.029680677,3
35.25914,0.17308253,39.23157268338235,-77.97325466523951,0.785059,0.013625365,5987.171,-0.0026144339,2,0.6666665,false,false,-1.6997628,-11.139618,9.369672,3.1098638,-0.022738507,3
35.064907,0.17342389,39.231567639173825,-77.97325663408472,0.78529716,0.013625365,5938.2007,-0.014816996,0,0.33333325,false,false,-2.1817877,-12.037042,11.176956,3.1094568,-0.025448075,3
34.855423,0.17376314,39.2315625949653,-77.97325848734422,0.7852973,0.010743074,5886.1665,-0.02353327,0,-2.2351742e-08,false,false,-3.3205595,-13.099849,14.624408,3.1089344,-0.040332098,3
34.683434,0.17410037,39.231557550756776,-77.9732604565429,0.7845824,0.010743076,5825.8823,-0.029633991,0,0,false,false,-2.8499691,-8.973491,10.208151,3.1079247,-0.08694597,3
34.53304,0.17443609,39.23155259671176,-77.9732623098024,0.7850591,0.010743076,5764.3276,-0.030505843,1,0,false,false,-1.262831,-10.121951,6.044918,3.106287,-0.110577546,3
34.34247,0.17477009,39.23154764211696,-77.9732641630619,0.7876804,0.010743076,5705.8765,-0.036026835,1,0,false,false,-1.2028451,-12.451319,7.2210183,3.104484,-0.10062693,3
34.1092,0.17510208,39.23154268807194,-77.97326613190711,0.7897058,0.0073983893,5648.8003,-0.03835027,1,0,false,false,-2.2546842,-15.990038,10.372065,3.102989,-0.0724109,3
33.867565,0.17543155,39.23153782419043,-77.9732679851666,0.7897057,0.0073983883,5591.824,-0.03486398,1,0,false,false,-3.7070704,-11.979511,12.087459,3.1019762,-0.06366806,3
33.6988,0.17575885,39.23153295975915,-77.9732698384261,0.7881568,0.0073983883,5531.668,-0.03137769,1,0.05707544,false,false,-2.3149889,-8.685374,7.6930747,3.100488,-0.10740631,3
33.56683,0.17608467,39.23152809587764,-77.97327169168561,0.78779924,0.0073983883,5516.244,-0.039802983,1,0.23115331,false,false,-0.9383671,-7.616408,5.5680795,3.0985742,-0.10708337,3
33.426228,0.17640924,39.23152332215964,-77.97327366053081,0.78779936,0.0073983883,5816.9688,-0.055782825,1,0.5644866,false,false,-1.6811842,-9.4554205,6.789857,3.0970469,-0.07546708,3
33.221474,0.1767321,39.231518547891866,-77.97327551379031,0.78875244,0.0045161005,6194.312,-0.06653267,1,0.8978201,false,false,-2.6786397,-14.016082,9.017805,3.0957792,-0.079207525,3
33.000294,0.1770528,39.23151377362409,-77.97327736704982,0.79006326,0.0045160996,6434.931,-0.07205252,1,1,false,false,-2.6301036,-12.932707,9.567753,3.0941885,-0.10575663,3
32.809525,0.17737123,39.2315090900696,-77.97327922030931,0.79006314,0.0045160996,6366.9463,-0.078444235,1,1,false,false,-2.6208558,-11.211656,9.676074,3.0920937,-0.14076538,3
32.637676,0.17768787,39.23150431580182,-77.97328107356881,0.78946733,0.0045160996,6129.935,-0.080477804,1,1,false,false,-2.651545,-11.013754,8.858151,3.089681,-0.14752647,3
32.44953,0.17800272,39.23149972186106,-77.97328292682832,0.7894674,0.0045160996,5820.004,-0.07118182,1,1,false,false,-3.5164855,-11.767193,8.875746,3.0872266,-0.15778928,3
32.250492,0.17831562,39.231495038306576,-77.97328466414864,0.79256517,0.0045160996,5773.2236,-0.055201963,1,1,false,false,-3.5670714,-11.889185,9.010403,3.0844886,-0.17352676,3
32.040348,0.17862661,39.23149044436582,-77.97328651740814,0.7960206,0.0045160996,5938.5454,-0.04270953,1,1,false,false,-3.5428467,-14.4977665,9.687737,3.0815945,-0.17435065,3
31.78354,0.17893511,39.23148585042506,-77.97328837066763,0.7975694,0.0045160996,6278.1895,-0.035444856,1,1,false,false,-3.5482624,-15.297475,10.801688,3.0786393,-0.17983602,3
31.547766,0.179241,39.23148134664781,-77.97329022392714,0.7969736,0.0045160996,6305.7646,-0.03428313,1,1,false,false,-3.7748837,-13.509894,10.745697,3.0755062,-0.1922283,3
