Speed,LapDistPct,Lat,Lon,Brake,Throttle,RPM,SteeringWheelAngle,Gear,Clutch,ABSActive,DRSActive,LatAccel,LongAccel,VertAccel,Yaw,YawRate,PositionType
36.809296,0.01828442,39.23387690587623,-77.97245685522846,0,1,6771.71,-0.0063917115,2,1,false,false,-0.5396473,2.702092,9.9263315,-3.1115916,-0.017918395,3
36.853096,0.018643113,39.23387150101367,-77.97245847696307,0,1,6787.678,-0.0046480075,2,1,false,false,-0.67892987,2.6145942,10.052058,-3.111879,-0.016712505,3
36.89739,0.01900223,39.23386609670088,-77.97246009834421,0,1,6795.9795,-0.003486286,2,1,false,false,-0.6927122,2.7213511,10.275753,-3.1121485,-0.014714622,3
36.941864,0.019361792,39.23386069238809,-77.97246172007883,0,1,6799.6323,-0.0049389983,2,1,false,false,-0.69130653,2.6721528,9.139706,-3.1123645,-0.011250666,3
36.98657,0.019721799,39.23385528752553,-77.97246334145997,0,1,6805.962,-0.0090061445,2,1,false,false,-0.5522246,2.6809733,9.271985,-3.11251,-0.006921211,3
37.03056,0.020082213,39.23384988321274,-77.97246507878029,0,1,6815.983,-0.011040841,2,1,false,false,-0.56329364,2.6258678,10.108171,-3.1126227,-0.007375145,3
37.075005,0.02044307,39.23384447835018,-77.9724667005149,0,1,6826.2007,-0.010748727,2,1,false,false,-0.6625321,2.6737652,10.831295,-3.11277,-0.010131997,3
37.11808,0.020804372,39.23383907403739,-77.97246832189605,0,1,6833.4062,-0.011040841,2,1,false,false,-0.68313783,2.5628786,10.100178,-3.112958,-0.012222316,3
37.161613,0.021166066,39.2338336697246,-77.97246994363066,0,1,6843.3286,-0.013364283,2,1,false,false,-0.6151975,2.6476824,9.8056555,-3.113145,-0.010283395,3
37.205902,0.021528205,39.233828264862034,-77.97247168095099,0,1,6853.199,-0.016560702,2,1,false,false,-0.5183943,2.7207072,9.831154,-3.1133058,-0.010188384,3
37.25091,0.021890787,39.23382277038574,-77.9724733026856,0,1,6856.1724,-0.02004699,2,1,false,false,-0.67324185,2.7402306,9.418496,-3.1134958,-0.013140515,3
37.295975,0.022253796,39.233817366072955,-77.97247492406674,0,1,6854.554,-0.021499693,2,0.6666665,false,false,-0.73208094,2.7099812,9.441315,-3.1137323,-0.014740209,3
37.339504,0.022617249,39.23381187104688,-77.97247666138706,0,1,6914.452,-0.023533272,2,0.33333325,false,false,-0.7409041,2.5258784,10.409372,-3.113985,-0.015459785,3
37.362156,0.022981057,39.233806466734094,-77.97247828312167,0,1,7195.3667,-0.026729684,0,0.03373966,false,false,-0.7479357,0.343384,11.050075,-3.114263,-0.01834115,3
37.355488,0.023344913,39.2338009722578,-77.97247990450282,0,1,7390.407,-0.029633988,0,0,false,false,-0.8662131,-0.66162026,10.629298,-3.1146104,-0.023246026,3
37.34197,0.023708658,39.233795567395234,-77.97248164217662,0,1,7396.959,-0.031377696,0,0,false,false,-0.9107208,-0.8358804,10.39427,-3.1150284,-0.02693216,3
37.327038,0.024072278,39.233790072918936,-77.97248326355775,0,1,7397.5073,-0.032830402,3,0,false,false,-0.8787508,-0.89489836,10.130242,-3.1154928,-0.028763108,3
37.35459,0.024435911,39.23378466860615,-77.97248500087808,0,1,7397.116,-0.033411264,3,0,false,false,-0.7644429,2.0675905,9.923067,-3.115979,-0.030774463,3
37.357178,0.02479973,39.233779173580075,-77.97248662261269,0,1,7397.25,-0.03224954,3,0,false,false,-0.929722,-0.5943841,9.821189,-3.1165056,-0.03164156,3
37.34126,0.025163425,39.23377367910378,-77.97248835993301,0,1,7384.8726,-0.03079684,3,0.31059352,false,false,-0.97694165,-1.5005594,9.786369,-3.117035,-0.031216629,3
37.31708,0.025526917,39.23376827479099,-77.97249009725333,0,1,7154.4126,-0.03137769,3,0.64392686,false,false,-0.9124431,-1.0912199,9.619838,-3.1175647,-0.031377707,3
37.36638,0.025890443,39.23376278031469,-77.97249171898795,0,1,6472.7046,-0.03195969,3,0.97726035,false,false,-0.8019573,5.2620263,9.734743,-3.1181135,-0.037930906,3
37.46184,0.026254771,39.23375737545213,-77.97249345630827,0,1,5778.793,-0.031667568,3,1,false,false,-0.81886744,5.8573713,8.403271,-3.1189167,-0.056461215,3
