Speed,LapDistPct,Lat,Lon,Brake,Throttle,RPM,SteeringWheelAngle,Gear,Clutch,ABSActive,DRSActive,LatAccel,LongAccel,VertAccel,Yaw,YawRate,PositionType
38.81816,0.033968966,39.233646132374,-77.97255194833109,0,1,7115.1055,0.0008718525,3,0.6543771,false,false,-0.13248026,1.3800187,11.153477,-3.1258109,-0.0055736587,3
38.90098,0.034347434,39.2336405477342,-77.97255380159058,0,1,6405.488,0.0023245648,3,0.9877106,false,false,-0.003496632,6.230942,10.934111,-3.1259077,-0.003242908,3
39.0146,0.03472688,39.23363487293088,-77.97255553891091,0,1,5781.6284,0.004067146,3,1,false,false,0.018262893,7.1578903,11.421241,-3.1260169,-0.00585988,3
39.118996,0.035107452,39.233629198127566,-77.9725573921704,0,1,5678.483,0.0075545544,3,1,false,false,-0.18582842,5.1409535,11.996305,-3.1261551,-0.00438952,3
39.16868,0.0354888,39.23362343316074,-77.9725592454299,0,1,5815.4404,0.01133071,3,1,false,false,0.015555531,2.0220845,10.494826,-3.1261487,0.00792234,3
39.20178,0.035870478,39.233617758357425,-77.97256109868941,0,1,5806.582,0.010167866,3,1,false,false,0.1902454,2.4045901,9.753724,-3.1259327,0.01691958,3
39.24811,0.036252555,39.23361208355411,-77.9725629519489,0,1,5735.768,0.009877997,3,1,false,false,0.19935408,3.0832238,10.581929,-3.1256316,0.017830666,3
39.29412,0.03663511,39.233606318587285,-77.9725648052084,0,1,5741.95,0.0151079865,3,1,false,false,0.20030278,2.3987324,11.241099,-3.1253529,0.01650713,3
39.327534,0.037018023,39.23360064433375,-77.97256665846791,0,1,5779.3423,0.019176261,3,1,false,false,0.4110176,1.9772286,10.479037,-3.125015,0.023070946,3
39.36037,0.03740126,39.23359487936692,-77.9725685117274,0,1,5797.753,0.01801341,3,1,false,false,0.47399822,2.107379,9.25084,-3.1245787,0.028050639,3
39.396328,0.03778483,39.2335891144001,-77.97257036498691,0,1,5802.6987,0.015979841,3,1,false,false,0.4440686,2.296205,8.485391,-3.1240938,0.029065501,3
39.434486,0.038168766,39.233583439596785,-77.97257221789293,0,1,5810.9326,0.017723545,3,1,false,false,0.4746924,2.3548636,8.445728,-3.1236084,0.028312879,3
39.472473,0.038553074,39.233577674629956,-77.97257407115244,0,1,5819.3135,0.018303283,3,1,false,false,0.49710032,2.3022563,8.814624,-3.1231406,0.026978573,3
39.509354,0.03893774,39.23357191021291,-77.97257592441194,0,1,5827.1895,0.017141562,3,1,false,false,0.5393639,2.229594,8.515199,-3.1226707,0.028105728,3
39.54575,0.039322767,39.23356614524609,-77.97257777767143,0,1,5840.5825,0.015107989,3,1,false,false,0.5774768,2.1653273,8.295744,-3.1221797,0.029640859,3
39.58184,0.039708145,39.233560380279265,-77.97257963093094,0,1,5855.82,0.012493555,3,1,false,false,0.63974005,2.2172332,9.167997,-3.1216686,0.030554138,3
39.62035,0.040093888,39.233554615312435,-77.97258148419044,0,1,5866.3516,0.009877998,3,1,false,false,0.67046446,2.3752198,10.170817,-3.1211708,0.02872711,3
39.66041,0.040480025,39.23354885089539,-77.97258333744993,0,1,5867.4307,0.007844425,3,1,false,false,0.689627,2.4557111,9.980889,-3.1207016,0.028265545,3
39.701412,0.04086652,39.23354308592857,-77.97258519070944,0,1,5866.8774,0.005810851,3,1,false,false,0.75599045,2.4963927,9.9223585,-3.120231,0.02938663,3
39.743317,0.041253448,39.23353732096174,-77.97258704361546,0,1,5867.9785,0.0023245655,3,1,false,false,0.9535099,2.6098113,10.854434,-3.1197383,0.030138006,3
39.78626,0.041640803,39.233531465831405,-77.97258889687497,0,1,5863.3438,0.0011617207,3,1,false,false,0.9533837,2.6256185,10.729166,-3.1192625,0.027311252,3
