Speed,LapDistPct,Lat,Lon,Brake,Throttle,RPM,SteeringWheelAngle,Gear,Clutch,ABSActive,DRSActive,LatAccel,LongAccel,VertAccel,Yaw,YawRate,PositionType
39.40432,0.031416137,39.23368387404933,-77.97253723854773,0,1,5806.5195,-0.014236135,3,1,false,false,0.50610507,2.3191893,8.994503,-3.126578,-0.005310641,3
39.444756,0.031800147,39.23367810908251,-77.97253909180723,0,1,5810.171,-0.012783423,3,1,false,false,0.4131372,2.4925103,9.072492,-3.1266754,-0.0064681517,3
39.4871,0.032184552,39.23367234411568,-77.97254094506674,0,1,5811.4937,-0.011039719,3,1,false,false,0.42364705,2.5453753,9.751397,-3.1267803,-0.0064758323,3
39.52847,0.032569386,39.23366666931237,-77.97254279832623,0,1,5812.5684,-0.010748726,3,1,false,false,0.33930647,2.4173179,10.337008,-3.1268914,-0.006534747,3
39.56857,0.03295461,39.23366090434555,-77.97254476717144,0,1,5820.725,-0.010167866,3,1,false,false,0.41715172,2.441818,10.60929,-3.126991,-0.00433406,3
39.60903,0.03334023,39.2336551399285,-77.97254662043095,0,1,5830.6587,-0.010167866,3,1,false,false,0.40364033,2.4866269,11.05018,-3.1270697,-0.003085285,3
39.650795,0.033726245,39.23364937496167,-77.97254847369044,0,1,5831.0713,-0.009296014,3,1,false,false,0.38185126,2.576748,10.854723,-3.1271234,-0.0010425077,3
39.69389,0.03411269,39.23364360999485,-77.97255044288912,0,1,5825.9136,-0.007553432,3,1,false,false,0.38470387,2.631296,10.701506,-3.127156,0.00043922066,3
39.736183,0.03449954,39.23363784502802,-77.97255229579515,0,1,5822.828,-0.0046480075,3,1,false,false,0.4936044,2.564027,10.92112,-3.1271422,0.0031436523,3
39.7773,0.034886807,39.23363199044747,-77.97255414905464,0,1,5825.1064,-0.00029099156,3,1,false,false,0.60993135,2.5278988,12.365272,-3.1270869,0.0043240893,3
39.816593,0.035274472,39.23362622548064,-77.97255611825332,0,1,5829.5693,0.006973696,3,1,false,false,0.57654274,2.4012697,11.429139,-3.126996,0.008703977,3
39.854855,0.0356625,39.23362046051382,-77.97255797151283,0,1,5836.4497,0.013945143,3,1,false,false,0.7301652,2.3429854,10.5125885,-3.1268015,0.016043615,3
39.892776,0.036050916,39.23361460593326,-77.97255982477233,0,1,5844.591,0.016850568,3,1,false,false,0.8636043,2.367179,10.195323,-3.1264749,0.022976108,3
39.932716,0.036439694,39.23360884096644,-77.97256179361753,0,1,5851.2686,0.020337977,3,1,false,false,0.8707037,2.5526922,11.027305,-3.126058,0.02536427,3
39.970295,0.036828868,39.2336029858361,-77.97256364687703,0,1,5850.4663,0.023243403,3,1,false,false,0.88060474,2.280071,10.730993,-3.1255858,0.03182096,3
40.00703,0.037218403,39.23359722141905,-77.97256561607571,0,1,5862.7334,0.023243405,3,1,false,false,0.93381405,2.227511,9.84138,-3.1250021,0.03769003,3
40.042435,0.03760828,39.23359136628872,-77.97256746933522,0,1,5881.494,0.020627849,3,1,false,false,0.9365809,2.1854389,9.110431,-3.1243317,0.041728932,3
40.07886,0.037998516,39.23358551115839,-77.97256932224124,0,1,5891.8647,0.01801341,3,1,false,false,0.9233409,2.2796202,8.488111,-3.1236253,0.041928545,3
40.11686,0.038389113,39.23357974674134,-77.97257129143992,0,1,5894.933,0.015107989,3,1,false,false,0.89508784,2.3446507,8.979493,-3.122939,0.039613854,3
40.154453,0.03878009,39.23357389161101,-77.97257314469942,0,1,5901.153,0.011621703,3,1,false,false,0.8829265,2.2317817,8.855158,-3.122283,0.038720552,3
40.190834,0.0391714,39.23356803648067,-77.97257499795893,0,1,5915.6924,0.007844426,3,1,false,false,0.8675479,2.1953921,8.405467,-3.1216352,0.038168397,3
40.22628,0.03956308,39.23356218190012,-77.97257696680413,0,1,5930.6616,0.003196418,3,1,false,false,0.86820656,2.1694055,8.731367,-3.1210027,0.037069704,3
40.263462,0.039955113,39.23355632676978,-77.97257882006363,0,1,5942.0933,-0.0017437049,3,1,false,false,0.91485554,2.3253248,9.787047,-3.1204052,0.03368993,3
40.302593,0.040347528,39.23355047218922,-77.97258067332314,0,1,5947.9487,-0.004067146,3,1,false,false,0.834738,2.4075935,10.1198225,-3.1198773,0.02990633,3
40.3428,0.040740322,39.23354452689538,-77.97258252658263,0,1,5948.9863,-0.0058108503,3,1,false,false,0.9079562,2.4601467,9.959212,-3.1193976,0.028650993,3
40.38387,0.04113348,39.23353867231483,-77.97258449542784,0,1,5949.7334,-0.0090061445,3,1,false,false,1.1085755,2.5629735,10.530226,-3.118925,0.028542086,3
40.42663,0.0415271,39.23353281718449,-77.97258634868734,0,1,5946.986,-0.009877997,3,1,false,false,1.2130331,2.6360974,10.838329,-3.1184802,0.02445581,3
40.468525,0.04192112,39.23352687244043,-77.97258820194683,0,1,5938.026,-0.0069725728,3,1,false,false,1.087186,2.5452173,10.157069,-3.118118,0.019577956,3
40.50914,0.04231554,39.23352101731009,-77.97259005520634,0,1,5935.3516,-0.0023245655,3,1,false,false,1.0645111,2.472217,9.807289,-3.1178157,0.017520526,3
40.548958,0.042710353,39.23351507256603,-77.97259202440502,0,1,5939.1636,0.0011617211,3,1,false,false,1.2183685,2.417906,10.873895,-3.1175292,0.01700841,3
40.58719,0.043105528,39.23350921743569,-77.97259387766452,0,1,5941.4146,0.00406827,3,1,false,false,1.1995568,2.3088937,11.186765,-3.1172495,0.016685467,3
40.62349,0.0435011,39.233503272141846,-77.97259573057055,0,1,5947.619,0.008135416,3,1,false,false,1.0741764,2.1671917,10.389162,-3.1169667,0.017632335,3
